channelTitle,title,publishedAt,likeCount,dislikeCount,commentCount,viewCount,duration,all_comment
ETtoday新聞雲,核四公投！黃士修嗆「法院見」 蔡英文譴責：恐嚇無法說服人,2021-11-19T08:24:13Z,16,27,55,1826,PT1M22S,"[{'videoId': 'ppHF0XjsJZg', 'textOriginal': '不懂台灣人為什麼寧願選擇明知會產生大量PM2.5真的會誘發肺癌而且加速地球暖化的碳煤天然氣，卻如此害怕意外風險根本極低且如今可控的乾淨核能？台灣政府媒體刻意淡化ㄧ些最新消息如比爾蓋茲為了救地球暖化正佈局再利用便宜的核廢料發展微型核電組要輸出全世界，歐盟今年也意識到綠能無法穩定供電而把核能列為永續綠能，日韓陸續提升核能佔比，唯獨台灣還在用30年前的意識形態自己嚇自己不會有能源焦慮嗎？', 'likeCount': 0, 'publishedAt': '2021-11-24T23:17:34Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '不懂台灣人為什麼寧願選擇明知會產生大量PM2.5真的會誘發肺癌而且加速地球暖化的碳煤天然氣，卻如此害怕意外風險根本極低且如今可控的乾淨核能？台灣政府媒體刻意淡化ㄧ些最新消息如比爾蓋茲為了救地球暖化正佈局再利用便宜的核廢料發展微型核電組要輸出全世界，歐盟今年也意識到綠能無法穩定供電而把核能列為永續綠能，日韓陸續提升核能佔比，唯獨台灣還在用30年前的意識形態自己嚇自己不會有能源焦慮嗎？', 'likeCount': 0, 'publishedAt': '2021-11-24T23:17:26Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '唉，台灣法院都執行不公吧', 'likeCount': 0, 'publishedAt': '2021-11-21T10:13:14Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '你們民進黨對愛告人 你們活該', 'likeCount': 0, 'publishedAt': '2021-11-21T05:00:32Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '所以大家都可以""合法恐嚇""你的家人的意思囉!!   有仇報仇，沒仇練身體?', 'likeCount': 1, 'publishedAt': '2021-11-20T11:37:16Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '鬼島總統真噁心 股價跌了 風向歪了 才會出來講些543演戲', 'likeCount': 0, 'publishedAt': '2021-11-20T07:41:47Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '我比較想看黃士修告台電許處長瀆職，花了那麼多錢，蓋了一個自己都認為不安全的核四...', 'likeCount': 0, 'publishedAt': '2021-11-20T05:09:51Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '塔綠班、只會恐嚇人民？ 告人民？ \n立委質詢 顏色對了都沒被辦理？\n他說他們有辦理 ？結果被江立委抓包？\n他們說在調查看看，整個點點點', 'likeCount': 0, 'publishedAt': '2021-11-20T01:20:22Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '黃士修~~~ 不要被塔綠斑帶風向!! 主調害是帶入台電徐永輝之前說核四是安全的!!是之前的許永輝匵職違照文書??!!還是現在的許永輝公然說謊!!!!\r\n\r\n塔綠斑集團只會說謊嗎??!! 只會為政權罔顧人民生存權??!!', 'likeCount': 0, 'publishedAt': '2021-11-19T21:25:18Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '哈哈哈哈老菜好緊張 蠢!', 'likeCount': 1, 'publishedAt': '2021-11-19T17:34:52Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '許處長在台電擔任核四主管期間的薪資，應該全數繳回！若有法律責任，亦應以公訴罪論處！', 'likeCount': 6, 'publishedAt': '2021-11-19T15:58:12Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '蔡皇帝愛說謊的網紅還有臉出來?', 'likeCount': 0, 'publishedAt': '2021-11-19T14:14:17Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '這個男人值得尊敬.. 其他在野黨有沒有看到榜樣', 'likeCount': 12, 'publishedAt': '2021-11-19T13:34:14Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '恐嚇人民吃萊豬，自己卻不吃的人，還在白賊七.', 'likeCount': 0, 'publishedAt': '2021-11-19T11:36:32Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '看到一堆藍腦只會為反而反 我就安心了', 'likeCount': 1, 'publishedAt': '2021-11-19T11:28:23Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '土條加油💪遇到炸彈客難免受傷我們支持你！', 'likeCount': 6, 'publishedAt': '2021-11-19T11:24:20Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '原來提醒別人別觸法叫恐嚇', 'likeCount': 3, 'publishedAt': '2021-11-19T11:15:05Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '法院都都快變她家開的了.還怕人告.尋求法律途徑不是最公正嗎?還叫威脅恐嚇.莫不是心中鬼很大怕翻了車.', 'likeCount': 7, 'publishedAt': '2021-11-19T10:43:12Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '陳同佳呢？妳唸法唸到博士還放任他 她媽的爛東西假民主去吃大便吧蔡英文by去年投票給妳的白痴選民', 'likeCount': 1, 'publishedAt': '2021-11-19T10:37:05Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '小黃，核四蓋在你家如何，對了要蓋在你家你家也不夠大，所以廢話而已，還是要蓋在國民黨部，可是好像也不夠大，所以繼續看你多會吹，可笑可笑', 'likeCount': 0, 'publishedAt': '2021-11-19T10:34:53Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '恐嚇?官員公然睜眼說瞎話涉嫌偽造文書 菜桶對你的虎阿來講當然是恐嚇', 'likeCount': 0, 'publishedAt': '2021-11-19T10:26:43Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '民進黨現在的電力政策跟疫苗一樣完全拿不出有效辦法 只會用選舉的手段來稿', 'likeCount': 1, 'publishedAt': '2021-11-19T10:16:06Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '核四有問題,台電,原能會,經濟部沒有監督不周的問題,不可以告?!這貨不知犬吠什麼?!', 'likeCount': 0, 'publishedAt': '2021-11-19T10:15:56Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '假博士還有臉嘴喔!？ 笑死人', 'likeCount': 5, 'publishedAt': '2021-11-19T10:09:43Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '土條被民進黨告了N次，沒有一場是輸塔綠班的，是誰在假裝自己是受害者我想是件很清楚的事，民進黨辯論連輸就想帶風向轉移話題', 'likeCount': 14, 'publishedAt': '2021-11-19T10:08:45Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '那雙標可以說服人嗎', 'likeCount': 4, 'publishedAt': '2021-11-19T10:06:43Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '就是一個小屁孩在跟人家嗆聲,有沒有瀆職是法官說的算不是你,這無關藍綠如果有人這樣跟說你可以接受嗎?不要無智無腦的支持都沒底線嗎?', 'likeCount': 0, 'publishedAt': '2021-11-19T10:02:45Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '最會把人民告上法院的好像是蔡政府', 'likeCount': 13, 'publishedAt': '2021-11-19T09:59:07Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '黃士修加油，加油！', 'likeCount': 6, 'publishedAt': '2021-11-19T09:57:43Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '土條瘦了', 'likeCount': 1, 'publishedAt': '2021-11-19T09:50:46Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '打敗蔡總統', 'likeCount': 4, 'publishedAt': '2021-11-19T09:27:33Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '恐嚇就是不對 怎麼教小孩', 'likeCount': 1, 'publishedAt': '2021-11-19T09:26:03Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '四個都同意，貪腐沒有力！\n騙東騙西唬爛嘴，\n假龜假怪雄豪雄，\n邁擱騙台灣人民，\n貪污腐敗民禁黨。', 'likeCount': 0, 'publishedAt': '2021-11-19T09:00:57Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '蔡英文，跪下，口。。。🤣', 'likeCount': 6, 'publishedAt': '2021-11-19T08:58:04Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '塔綠班不要臉', 'likeCount': 0, 'publishedAt': '2021-11-19T08:38:32Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '台灣有奇蹟，有腫桶會恐嚇！', 'likeCount': 15, 'publishedAt': '2021-11-19T08:37:45Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '好像作賊的，喊抓賊！不就是妳嗎？', 'likeCount': 12, 'publishedAt': '2021-11-19T08:35:52Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '正義必勝，黃士修！加油', 'likeCount': 22, 'publishedAt': '2021-11-19T08:34:07Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '打敗假博士', 'likeCount': 15, 'publishedAt': '2021-11-19T08:33:32Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '黃士修！讚', 'likeCount': 17, 'publishedAt': '2021-11-19T08:32:46Z'}, {'videoId': 'ppHF0XjsJZg', 'textOriginal': '蔡英文加油 全台灣人都支持你', 'likeCount': 3, 'publishedAt': '2021-11-19T08:27:07Z'}]"
ETtoday新聞雲,基金賺不贏股票?兩位基金達人40歲就財富自由 | 雲端好生活20211119精華,2021-11-19T07:00:16Z,11,1,0,812,PT5M46S,[]
ETtoday新聞雲,【LIVE】11/19 本土續+0！今一口氣增10例境外移入｜中央流行疫情指揮中心記者會｜陳時中｜新冠病毒 COVID-19,2021-11-19T06:41:18Z,15,3,2,2135,PT41M51S,"[{'videoId': 'kxkd3rJsS3k', 'textOriginal': '好的 塔綠班👌', 'likeCount': 1, 'publishedAt': '2021-11-19T12:34:04Z'}, {'videoId': 'kxkd3rJsS3k', 'textOriginal': '今晚哪唱啊？', 'likeCount': 1, 'publishedAt': '2021-11-19T07:28:57Z'}]"
ETtoday新聞雲,40歲前就退休!他們靠這招財富自由 0050找投資 超準指標年獲利100%│20211119 雲端好生活 第22集│投資 0050│劉姿麟 ft.賤芭樂 黃柏仁,2021-11-19T05:15:11Z,433,24,11,30404,PT50M20S,"[{'videoId': 'Hxt2jTC6JsY', 'textOriginal': '實在是不知道該怎麼說…前面8:47的下方，這個下的標有點奇怪M1B搭配M2…這個應該不是這樣用的吧…路過', 'likeCount': 0, 'publishedAt': '2021-11-22T08:17:09Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '芭樂哥 胖不少', 'likeCount': 1, 'publishedAt': '2021-11-21T02:34:54Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '二位講的真棒👍👍👍', 'likeCount': 1, 'publishedAt': '2021-11-20T07:25:05Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '開頭音樂好聽', 'likeCount': 0, 'publishedAt': '2021-11-20T00:01:19Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '請教0050已價位太高，可有同性質的etf推薦嗎？', 'likeCount': 0, 'publishedAt': '2021-11-19T15:40:40Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '柏仁確實久未出現且又變瘦了，而芭樂確變胖了。', 'likeCount': 9, 'publishedAt': '2021-11-19T11:52:32Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '兩位來賓都很讚!', 'likeCount': 4, 'publishedAt': '2021-11-19T11:13:11Z'}, {'videoId': 'Hxt2jTC6JsY', 'textOriginal': '意思是有多少個億 美金？\n還是兆起跳？', 'likeCount': 0, 'publishedAt': '2021-11-19T04:06:35Z'}]"
ETtoday新聞雲,2021/11/19【ET午間新聞】12:00-13:00│Taiwan ETtoday News Live 台湾のニュース ライブ配信 대만 뉴스 생방송,2021-11-19T05:07:57Z,36,6,3,5935,PT1H24S,"[{'videoId': 'fL-yxZU2xIE', 'textOriginal': '0:25 重機高速插進C300\r\n6:07 正妹女警伐木生火拍美照GG了!\r\n9:59 大谷翔平獲選美聯MVP\r\n13:39 馬尾妹濕身搭捷運超兇\r\n18:58 美女主播筱茜初登場教你打畫片\r\n42:16 小豬羅志祥宣布復出\r\n58:14 筱茜主播的懲罰時間~感覺好痛啊!', 'likeCount': 5, 'publishedAt': '2021-11-19T06:26:53Z'}, {'videoId': 'fL-yxZU2xIE', 'textOriginal': '我彷彿看到鈕扣在上演美國隊長', 'likeCount': 0, 'publishedAt': '2021-11-21T20:02:40Z'}, {'videoId': 'fL-yxZU2xIE', 'textOriginal': '好晃暈了暈了🤪🤪', 'likeCount': 0, 'publishedAt': '2021-11-21T13:58:10Z'}]"
ETtoday新聞雲,名中醫吳明珠示範 按對頭頸4穴道 助眠好入睡｜雲端保健室 EP11精華,2021-11-19T00:00:16Z,15,0,0,421,PT4M20S,[]
ETtoday新聞雲,自我評估肢端肥大症常見特徵 內分泌抓病因 緩解高血糖.換心｜雲端保健室 EP11精華,2021-11-19T00:00:07Z,0,0,1,145,PT12M50S,"[{'videoId': '8Fs4L3cTxro', 'textOriginal': '再好的内容让你一讲没人听了。一些广告粤语、台语，白花钱啊！', 'likeCount': 0, 'publishedAt': '2021-11-19T02:04:17Z'}]"
ETtoday新聞雲,統一獅奪下半季冠軍「拋封王彩帶」　隊史第15座！與中信兄弟爭總冠軍,2021-11-18T15:16:28Z,38,1,13,2897,PT1M29S,"[{'videoId': '_1u8L0cZZp8', 'textOriginal': '呦，中華職棒養生聯盟還在打啊，話說這是打模擬賽吧，反正誰贏誰輸都是暗黑武鬥大會決定的不是嗎？', 'likeCount': 0, 'publishedAt': '2021-11-19T10:59:43Z'}, {'videoId': '_1u8L0cZZp8', 'textOriginal': '講新莊的~big boss~', 'likeCount': 0, 'publishedAt': '2021-11-19T09:31:03Z'}, {'videoId': '_1u8L0cZZp8', 'textOriginal': '有啥好高興的拜託就四隊在打 還讓還是一些國外不要的球員', 'likeCount': 0, 'publishedAt': '2021-11-18T18:54:50Z'}]"
ETtoday新聞雲,國泰股利精選30 富邦金國泰金全剔除 台積電居然變第一大持股？│財經皓角│游庭皓,2021-11-18T13:00:31Z,58,3,2,3518,PT9M16S,"[{'videoId': 'fHMVy06AXSs', 'textOriginal': '感謝🙏皓哥！', 'likeCount': 0, 'publishedAt': '2021-11-19T03:05:08Z'}, {'videoId': 'fHMVy06AXSs', 'textOriginal': '英國通膨創新高美國迎來最貴感恩節。', 'likeCount': 0, 'publishedAt': '2021-11-18T16:00:53Z'}]"
ETtoday新聞雲,美半導體大漲 鄭廳宜：聯電過72 台積電漲勢確立 李永年：還有高點｜雲端最有錢EP222精華,2021-11-18T12:00:22Z,266,8,2,23867,PT8M9S,"[{'videoId': 'o9tCvt2zTVk', 'textOriginal': '一天就打臉 好腫', 'likeCount': 0, 'publishedAt': '2021-11-20T16:04:48Z'}]"
ETtoday新聞雲,住一.住二 建照種類差在哪？ 買房注意事項 專家先看這一點｜雲端大富翁 EP12精華,2021-11-18T11:00:19Z,26,2,0,4385,PT14M11S,[]
ETtoday新聞雲,機能便利 比南軟房價少一半 開箱汐止建案 住戶曝優缺點｜雲端大富翁 EP12精華,2021-11-18T11:00:06Z,2,1,3,1103,PT16M21S,"[{'videoId': '5OZB0uBYZqA', 'textOriginal': '我住社后區福德二路。沒錯，淹水問題已成過去式了。但⋯⋯氣候變化還需要人類的幫忙（如果不停的氣候暖化，可能比較不會下雨）。\n總結就是：汐止太會下雨了，要買汐止區的朋友，要有心裏準備（雨下不停、雨下不停、心情也不定）。', 'likeCount': 0, 'publishedAt': '2021-12-02T00:12:40Z'}, {'videoId': '5OZB0uBYZqA', 'textOriginal': '炒房吵起來', 'likeCount': 0, 'publishedAt': '2021-11-27T03:55:59Z'}, {'videoId': '5OZB0uBYZqA', 'textOriginal': '汐止又潮又濕，不適合人居', 'likeCount': 0, 'publishedAt': '2021-11-23T02:54:36Z'}]"
ETtoday新聞雲,【LIVE】11/18 本土+0 今新增3例境外移入｜中央流行疫情指揮中心記者會｜陳時中｜新冠病毒 COVID-19,2021-11-18T06:36:48Z,20,3,1,1402,PT33M33S,"[{'videoId': 'eafB0poAFeU', 'textOriginal': 'ติดตา\u200bมแล้ว\u200b  ยาย\u200bช่อง\u200bใหม่\u200bเด้อ\nมิสนี\u200b แซ่\u200bบเวอร์\u200b', 'likeCount': 0, 'publishedAt': '2021-11-20T06:07:50Z'}]"
ETtoday新聞雲,黃珊珊深夜現身「五木酒店」！八大申請復業　短裙妹甜笑貼上她,2021-11-18T06:24:54Z,6,1,6,1021,PT2M11S,"[{'videoId': 'OMSxtTGybcE', 'textOriginal': '柯文哲去還得了哈哈', 'likeCount': 0, 'publishedAt': '2021-11-19T07:06:52Z'}, {'videoId': 'OMSxtTGybcE', 'textOriginal': '蕭亞軒名曲~    珊珊惹人愛!', 'likeCount': 0, 'publishedAt': '2021-11-18T22:46:33Z'}, {'videoId': 'OMSxtTGybcE', 'textOriginal': '希望台北不要再變成本土破口呢', 'likeCount': 0, 'publishedAt': '2021-11-18T08:01:49Z'}, {'videoId': 'OMSxtTGybcE', 'textOriginal': '如果是阿伯去，回家就要跪主機板了', 'likeCount': 0, 'publishedAt': '2021-11-18T06:32:57Z'}, {'videoId': 'OMSxtTGybcE', 'textOriginal': '我也想去臨檢', 'likeCount': 0, 'publishedAt': '2021-11-18T06:27:35Z'}, {'videoId': 'OMSxtTGybcE', 'textOriginal': '好傢伙', 'likeCount': 0, 'publishedAt': '2021-11-18T06:26:18Z'}]"
ETtoday新聞雲,"開箱汐止小豪宅 遠眺湖景.台北101 謹記""十字箴言"" 買房絕對不踩雷│20211118雲端大富翁第12集│房市 投資│劉姿麟 ft.陳慶玄 李季鴻",2021-11-18T05:15:12Z,8,2,0,831,PT50M46S,[]
ETtoday新聞雲,2021/11/18【ET午間新聞】12:00-13:00│Taiwan ETtoday News Live 台湾のニュース ライブ配信 대만 뉴스 생방송,2021-11-18T05:07:42Z,135,12,26,14678,PT1H11S,"[{'videoId': 'EJTsSjBx-Qo', 'textOriginal': '7:35 彰化掃把哥攔車13秒被KO\r\n13:17 澎恰恰突收傳票欠百萬被告\r\n20:26 孫道存癌逝7情史曝光\r\n27:53 G級女大生狂晃欄杆7秒網看1小時\r\n33:03 法國妹住台5年後悔了\r\n41:21 沈富雄轟陳時中混帳', 'likeCount': 10, 'publishedAt': '2021-11-18T06:47:51Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '看不出來那個日本女生是裝的嗎.....\n那表情就裝的很假不自然阿WW\n日本很多這種無聊的心機女\n另外這種做作曬圖曬影片到IG的行為叫\u3000”インスタ映え”\n你們要的IG帳號 應該是要這種女生的 ”裏垢”、通常有貶意，就是會發一些件不得光的圖跟文的小帳\n各位看官如果想多看這種賣肉文直接去大陸的直播平台看不就好了\n花樣還百出\n男生還真的是很樂天很單純的生物', 'likeCount': 0, 'publishedAt': '2021-11-24T17:23:35Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '主播比較好看', 'likeCount': 0, 'publishedAt': '2021-11-24T07:54:57Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '好大', 'likeCount': 0, 'publishedAt': '2021-11-24T05:17:48Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '內衣脫掉之後就會垂到肚臍的有什麼好看?', 'likeCount': 0, 'publishedAt': '2021-11-21T09:38:26Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '真的淪陷了,G', 'likeCount': 0, 'publishedAt': '2021-11-19T13:22:52Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '一位賊兒偷香油錢觸怒神明，結果肚子劇痛難耐哀求神明饒恕...以上突顯...人造病原兇、無法無天的私刑、所謂「法術」的腦武刑具濫用，以及將善款據為「己有」拒人苦難求生行為之外...種種跡象顯示😏....神明特愛替醫院「開發客戶」（公佈美國腦武全功能就知道是 老賊 在教訓 小賊 ）', 'likeCount': 0, 'publishedAt': '2021-11-19T04:27:42Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '一位賊兒偷香油錢觸怒神明，結果肚子劇痛難耐哀求神明饒恕...以上突顯...人造病原兇、無法無天的私刑、所謂「法術」的腦武刑具濫用，以及將善款據為「己有」拒人苦難求生行為之外...種種跡象顯示😏......神明特愛替醫院「開發客戶」（公佈美國腦武全功能就知道是 老賊 在教訓 小賊 ）', 'likeCount': 0, 'publishedAt': '2021-11-19T04:27:25Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '一位賊兒偷香油錢觸怒神明，結果肚子劇痛難耐哀求神明饒恕...以上突顯...人造病原兇、無法無天的私刑、所謂「法術」的腦武刑具濫用，以及將善款據為「己有」拒人苦難求生行為之外...種種跡象顯示😏......神明特愛替醫院「開發客戶」（公佈美國腦武全功能就知道是 老賊 在教訓 小賊 ）', 'likeCount': 0, 'publishedAt': '2021-11-19T04:26:54Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '謝囉 我的ig奶妹又+1了', 'likeCount': 1, 'publishedAt': '2021-11-18T19:36:03Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '女主播播这种新闻会不会很尴尬啊？😂', 'likeCount': 4, 'publishedAt': '2021-11-18T14:56:00Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '好好笑只有我在看新主播很尷尬的主持嗎', 'likeCount': 0, 'publishedAt': '2021-11-18T14:11:18Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '27:53卡ig', 'likeCount': 7, 'publishedAt': '2021-11-18T13:11:25Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '流量密碼 27:54', 'likeCount': 2, 'publishedAt': '2021-11-18T12:53:40Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '台灣的法官做這種輕判不意外～╮(╯_╰)╭', 'likeCount': 1, 'publishedAt': '2021-11-18T10:39:01Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '一屍二命，是這種判決，無法接受。判決者根本沒同理心，而且肇事者這種態度根本就是脫產擺爛。', 'likeCount': 0, 'publishedAt': '2021-11-18T08:37:15Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '28:51\n29:07\n所以你發現了嗎 ？ \n又有xxx了', 'likeCount': 0, 'publishedAt': '2021-11-18T08:25:18Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '本集重點\n27:53～29:19  (*๓´╰╯`๓)♡\n其他不用看了', 'likeCount': 59, 'publishedAt': '2021-11-18T07:56:38Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '豐年果糖是好糖', 'likeCount': 0, 'publishedAt': '2021-11-18T07:41:25Z'}, {'videoId': 'EJTsSjBx-Qo', 'textOriginal': '27：54', 'likeCount': 2, 'publishedAt': '2021-11-18T07:22:23Z'}]"
ETtoday新聞雲,【LIVE】11/18 蔡英文親主持「F-16V接裝典禮」 可掛新一代響尾蛇飛彈戰力提升,2021-11-18T02:30:52Z,79,6,12,4950,PT38M13S,"[{'videoId': 'hZi-0DhpBVk', 'textOriginal': '現役141架改如果F16v還是原本的是20BLoCk不是70BLOCK，那就慘了，只改了機頭的項控雷達，看比較遠一點，20BLOck是性能較差的引擎，飛到南海太平島，就飛不回來了，航程較短', 'likeCount': 0, 'publishedAt': '2021-11-28T16:53:16Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '还是靶机水平而已！', 'likeCount': 0, 'publishedAt': '2021-11-22T17:23:38Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '这飞机一看就很厉害，还可以发导弹，估计美国都想买，台湾的军工真的很强', 'likeCount': 0, 'publishedAt': '2021-11-20T12:47:30Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '帶屎！', 'likeCount': 0, 'publishedAt': '2021-11-20T08:58:25Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '太牛了台灣國萬歲，膽敢犯台必遭擊落', 'likeCount': 1, 'publishedAt': '2021-11-19T01:14:18Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '有屁用哦...\n你們捍衛的是中華民國..而非禍國殃民殘害百姓的民進黨政府..\n民進黨一不承認國號國旗國歌..二不把黎明百姓當一回事..三完全只為政黨利益..\n這樣的總統蔡英文..還有做為一個軍人的價值與尊嚴嗎？？\n蔡英文1000%拿你們當炮灰..\n蔡英文10000%第一時間就落跑..\n你們還有軍人的軍魂嗎？\n你們還有職責的意義嗎？\n\n請你們清楚一件事..蔡英文沒有家累..對於你們而言..你們只是螻蟻..', 'likeCount': 0, 'publishedAt': '2021-11-18T03:36:26Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '台灣主體  中國民主\n上兵伐謀  左右逢源', 'likeCount': 1, 'publishedAt': '2021-11-18T02:47:46Z'}, {'videoId': 'hZi-0DhpBVk', 'textOriginal': '台灣年輕人都說孫中山是國父，請問是哪一國的國父？他是來自大陸的中國人。既然說台灣人不是中國人，對岸的中國人拿回自己的地方也不需要顧忌什麼了！', 'likeCount': 1, 'publishedAt': '2021-11-18T02:40:06Z'}]"
ETtoday新聞雲,名醫提醒 肢端肥大症易誤判！ 手腳粗大.聲沉.打鼾都是症狀｜雲端保健室 EP11精華,2021-11-18T00:00:06Z,3,0,0,351,PT18M28S,[]
ETtoday新聞雲,肢端肥大症心臟衰竭風險高 腦下垂體腫瘤 良性該處理？｜雲端保健室 EP11精華,2021-11-18T00:00:02Z,7,0,0,409,PT9M26S,[]
ETtoday新聞雲,柯文哲赴凱道送紅豆湯、藍白拖　羅智強回贈墨鏡：遮下你的白目,2021-11-17T15:28:48Z,19,1,5,869,PT3M31S,"[{'videoId': '14BtBCnVocA', 'textOriginal': '阿北常常很白目的戳破民進黨的謊言', 'likeCount': 0, 'publishedAt': '2021-11-17T21:27:14Z'}, {'videoId': '14BtBCnVocA', 'textOriginal': '哈哈，阿北常常很白目的戳破民進黨的謊', 'likeCount': 0, 'publishedAt': '2021-11-17T21:26:32Z'}, {'videoId': '14BtBCnVocA', 'textOriginal': '民眾黨不敢簽反萊豬公投連署或核四運轉公投連署或公投綁大選連署或珍愛藻礁公投連署，不敢罷免林昶佐或黃捷或陳柏惟，民眾黨選舉不敢拿中華民國國旗，不敢講中華民國，不敢走上街頭嗆蔡英文下台，民眾黨全部立委看到國民黨提案全部落跑離席，台北市最後一名，治安最後一名，治安敗壞台北市士林黑道，柯文哲陳其邁就是暖男，靠一張嘴，學陳水扁只會選舉不會治國無新市政，我知道柯文哲跟陳水扁站在一起，柯文哲帶陳佩琪去陳水扁家裡拿錢組黨組民眾黨，我是張百勝百戰百勝挺國民黨我有跟四叉貓做直播', 'likeCount': 0, 'publishedAt': '2021-11-17T17:58:13Z'}, {'videoId': '14BtBCnVocA', 'textOriginal': '共慘黨在台分支', 'likeCount': 0, 'publishedAt': '2021-11-17T16:02:05Z'}, {'videoId': '14BtBCnVocA', 'textOriginal': '難過？還是興奮？', 'likeCount': 0, 'publishedAt': '2021-11-17T15:59:02Z'}]"
ETtoday新聞雲,搶攻元宇宙70兆元商機 提前布局海外ETF 一次買滿元宇宙概念股│KEN哥理財秀│謝孟哲 黃錦昌,2021-11-17T13:00:17Z,11,0,0,888,PT16M38S,[]
ETtoday新聞雲,更生保護節慶祝大會 王令麟等人助「更生復歸」受表揚,2021-11-17T12:04:42Z,1,1,0,114,PT3M10S,[]
